TCP_ID,START_DATE,END_DATE,FACTOR,FACTOR_FOR
TCP_KANORICHEM,2013-07-26,2014-08-19,0.8588820704304777,EQ
TCP_KANORICHEM,2014-08-19,2015-08-24,0.8906925174834583,EQ
TCP_KANORICHEM,2015-08-24,2016-08-24,0.915297283159797,EQ
TCP_KANORICHEM,2016-08-24,2017-08-24,0.9343924976902517,EQ
TCP_KANORICHEM,2017-08-24,2018-09-05,0.9531553992502969,EQ
TCP_KANORICHEM,2018-09-05,2019-08-27,0.9737123093707203,EQ
TCP_KANORICHEM,2019-08-27,2022-08-24,0.9922239502332815,EQ
TCP_KANORICHEM,2022-08-24,2095-01-01,1,EQ
TCP_KANORICHEM,2022-08-24,2095-01-01,1,FO
TCP_KANPRPLA,2010-12-31,2021-06-02,0.6519347266837695,EQ
TCP_KANPRPLA,2010-12-31,2022-08-25,1,FO
TCP_KANPRPLA,2021-06-02,2021-08-25,0.6547065580047039,EQ
TCP_KANPRPLA,2021-08-25,2021-09-15,0.6598114824335904,EQ
TCP_KANPRPLA,2021-09-15,2022-08-25,0.9897172236503856,EQ
TCP_KANPRPLA,2022-08-25,2095-01-01,1,EQ
TCP_KANPRPLA,2022-08-25,2095-01-01,1,FO
TCP_KANSAINER,2010-12-31,2012-06-08,0.0941544572659397,EQ
TCP_KANSAINER,2010-12-31,2012-06-08,0.1,FO
TCP_KANSAINER,2012-06-08,2013-06-07,0.09426791501145379,EQ
TCP_KANSAINER,2012-06-08,2013-06-07,0.1,FO
TCP_KANSAINER,2013-06-07,2014-06-11,0.09435019607196765,EQ
TCP_KANSAINER,2013-06-07,2014-06-11,0.1,FO
TCP_KANSAINER,2014-06-11,2015-03-26,0.09442413033068833,EQ
TCP_KANSAINER,2014-06-11,2015-03-26,0.1,FO
TCP_KANSAINER,2015-03-26,2015-06-26,0.9442413033068833,EQ
TCP_KANSAINER,2015-03-26,2015-06-26,1,FO
TCP_KANSAINER,2015-06-26,2016-06-14,0.9505467544141079,EQ
TCP_KANSAINER,2015-06-26,2016-06-14,1,FO
TCP_KANSAINER,2016-06-14,2017-06-13,0.9604788119713639,EQ
TCP_KANSAINER,2016-06-14,2017-06-13,1,FO
TCP_KANSAINER,2017-06-13,2018-06-13,0.9673664334268773,EQ
TCP_KANSAINER,2017-06-13,2018-06-13,1,FO
TCP_KANSAINER,2018-06-13,2019-06-13,0.9725921818725658,EQ
TCP_KANSAINER,2018-06-13,2019-06-13,1,FO
TCP_KANSAINER,2019-06-13,2020-06-12,0.9780828770693276,EQ
TCP_KANSAINER,2019-06-13,2020-06-12,1,FO
TCP_KANSAINER,2020-06-12,2020-11-12,0.9861229633500385,EQ
TCP_KANSAINER,2020-06-12,2020-11-12,1,FO
TCP_KANSAINER,2020-11-12,2021-06-17,0.9884961895806652,EQ
TCP_KANSAINER,2020-11-12,2021-06-17,1,FO
TCP_KANSAINER,2021-06-17,2021-11-08,0.9953816658685584,EQ
TCP_KANSAINER,2021-06-17,2021-11-08,1,FO
TCP_KANSAINER,2021-11-08,2022-06-08,0.9975508204751409,EQ
TCP_KANSAINER,2021-11-08,2022-06-08,1,FO
TCP_KANSAINER,2022-06-08,2095-01-01,1,EQ
TCP_KANSAINER,2022-06-08,2095-01-01,1,FO
TCP_KARDA,2010-12-31,2020-07-02,1,EQ
TCP_KARDA,2010-12-31,2020-07-02,0.02,FO
TCP_KARDA,2020-07-02,2021-02-24,1,EQ
TCP_KARDA,2020-07-02,2021-02-24,0.1,FO
TCP_KARDA,2021-02-24,2021-08-12,1,EQ
TCP_KARDA,2021-02-24,2021-08-12,0.1,FO
TCP_KARDA,2021-08-12,2021-08-12,0.1,EQ
TCP_KARDA,2021-08-12,2021-08-12,0.1,FO
TCP_KARDA,2021-08-12,2095-01-01,1,EQ
TCP_KARDA,2021-08-12,2095-01-01,1,FO
TCP_KARURVYSYA,2010-12-31,2011-07-21,0.1510583353057051,EQ
TCP_KARURVYSYA,2010-12-31,2011-07-21,0.1690361800176488,FO
TCP_KARURVYSYA,2011-07-21,2012-07-19,0.15190450173057074,EQ
TCP_KARURVYSYA,2011-07-21,2012-07-19,0.1690361800176488,FO
TCP_KARURVYSYA,2012-07-19,2013-07-11,0.1528791410633975,EQ
TCP_KARURVYSYA,2012-07-19,2013-07-11,0.1690361800176488,FO
TCP_KARURVYSYA,2013-07-11,2014-07-03,0.15384302666343694,EQ
TCP_KARURVYSYA,2013-07-11,2014-07-03,0.1690361800176488,FO
TCP_KARURVYSYA,2014-07-03,2015-07-10,0.1546634386608217,EQ
TCP_KARURVYSYA,2014-07-03,2015-07-10,0.1690361800176488,FO
TCP_KARURVYSYA,2015-07-10,2016-03-21,0.15548695891582504,EQ
TCP_KARURVYSYA,2015-07-10,2016-03-21,0.1690361800176488,FO
TCP_KARURVYSYA,2016-03-21,2016-07-12,0.15620864357080683,EQ
TCP_KARURVYSYA,2016-03-21,2016-07-12,0.1690361800176488,FO
TCP_KARURVYSYA,2016-07-12,2016-11-17,0.1564409672645355,EQ
TCP_KARURVYSYA,2016-07-12,2016-11-17,0.1690361800176488,FO
TCP_KARURVYSYA,2016-11-17,2017-07-12,0.7822048363226775,EQ
TCP_KARURVYSYA,2016-11-17,2017-07-12,0.845180900088244,FO
TCP_KARURVYSYA,2017-07-12,2017-10-12,0.7967992573807252,EQ
TCP_KARURVYSYA,2017-07-12,2017-10-12,0.845180900088244,FO
TCP_KARURVYSYA,2017-10-12,2018-07-11,0.85705079371715,EQ
TCP_KARURVYSYA,2017-10-12,2018-07-11,0.9090909090909091,FO
TCP_KARURVYSYA,2018-07-11,2018-08-14,0.8620457473473616,EQ
TCP_KARURVYSYA,2018-07-11,2018-08-14,0.9090909090909091,FO
TCP_KARURVYSYA,2018-08-14,2019-07-10,0.9482503220820978,EQ
TCP_KARURVYSYA,2018-08-14,2019-07-10,1,FO
TCP_KARURVYSYA,2019-07-10,2021-07-23,0.9565019565019565,EQ
TCP_KARURVYSYA,2019-07-10,2021-07-23,1,FO
TCP_KARURVYSYA,2021-07-23,2022-07-19,0.9661733615221987,EQ
TCP_KARURVYSYA,2021-07-23,2022-07-19,1,FO
TCP_KARURVYSYA,2022-07-19,2095-01-01,1,EQ
TCP_KARURVYSYA,2022-07-19,2095-01-01,1,FO
TCP_KCP,2010-12-31,2011-07-18,0.8306960456170003,EQ
TCP_KCP,2010-12-31,2022-08-02,1,FO
TCP_KCP,2011-07-18,2011-09-05,0.839053148691618,EQ
TCP_KCP,2011-09-05,2011-11-11,0.8472151443014586,EQ
TCP_KCP,2011-11-11,2012-02-10,0.8549735247437797,EQ
TCP_KCP,2012-02-10,2012-08-02,0.862062857453098,EQ
TCP_KCP,2012-08-02,2012-09-24,0.8808578325429185,EQ
TCP_KCP,2012-09-24,2012-11-01,0.8875819381348492,EQ
TCP_KCP,2012-11-01,2013-07-30,0.8930072556051112,EQ
TCP_KCP,2013-07-30,2014-07-31,0.9095444270052059,EQ
TCP_KCP,2014-07-31,2015-08-04,0.9114612751126984,EQ
TCP_KCP,2015-08-04,2016-03-17,0.921325574626905,EQ
TCP_KCP,2016-03-17,2017-08-23,0.933852095016122,EQ
TCP_KCP,2017-08-23,2018-07-20,0.952207910151574,EQ
TCP_KCP,2018-07-20,2019-07-30,0.961739520863802,EQ
TCP_KCP,2019-07-30,2020-08-27,0.9747272253994373,EQ
TCP_KCP,2020-08-27,2021-08-26,0.9769391631272727,EQ
TCP_KCP,2021-08-26,2022-08-02,0.9911543564794338,EQ
TCP_KCP,2022-08-02,2095-01-01,1,EQ
TCP_KCP,2022-08-02,2095-01-01,1,FO
TCP_KCPSUGIND,2010-12-31,2011-09-20,0.7967911559808938,EQ
TCP_KCPSUGIND,2010-12-31,2022-09-20,1,FO
TCP_KCPSUGIND,2011-09-20,2012-09-18,0.8207748362612551,EQ
TCP_KCPSUGIND,2012-09-18,2013-08-21,0.8520850479987416,EQ
TCP_KCPSUGIND,2013-08-21,2014-09-02,0.9013385189813278,EQ
TCP_KCPSUGIND,2014-09-02,2015-08-11,0.9360839947697237,EQ
TCP_KCPSUGIND,2015-08-11,2016-09-09,0.9417918240061245,EQ
TCP_KCPSUGIND,2016-09-09,2017-09-06,0.9486863468758618,EQ
TCP_KCPSUGIND,2017-09-06,2018-09-04,0.9761402926053884,EQ
TCP_KCPSUGIND,2018-09-04,2019-09-04,0.9810088227430711,EQ
TCP_KCPSUGIND,2019-09-04,2020-09-15,0.9890829694323144,EQ
TCP_KCPSUGIND,2020-09-15,2021-09-17,0.9956331877729258,EQ
TCP_KCPSUGIND,2021-09-17,2095-01-01,1,EQ
TCP_KCPSUGIND,2022-09-20,2095-01-01,1,FO
TCP_KDDL,2010-12-31,2017-08-03,0.9491199460196775,EQ
TCP_KDDL,2010-12-31,2022-09-16,1,FO
TCP_KDDL,2017-08-03,2018-07-05,0.9562276840078429,EQ
TCP_KDDL,2018-07-05,2019-08-30,0.9615229973537718,EQ
TCP_KDDL,2019-08-30,2020-03-09,0.968855031800575,EQ
TCP_KDDL,2020-03-09,2021-03-30,0.9767721311411313,EQ
TCP_KDDL,2021-03-30,2021-09-17,0.9932964092092248,EQ
TCP_KDDL,2021-09-17,2022-09-16,0.9966969446738233,EQ
TCP_KDDL,2022-09-16,2095-01-01,1,EQ
TCP_KDDL,2022-09-16,2095-01-01,1,FO
TCP_KEC,2010-12-31,2012-06-27,0.8933711023367578,EQ
TCP_KEC,2010-12-31,2012-06-27,1,FO
TCP_KEC,2012-06-27,2013-08-07,0.9127922132571221,EQ
TCP_KEC,2012-06-27,2013-08-07,1,FO
TCP_KEC,2013-08-07,2014-07-16,0.9316906027655512,EQ
TCP_KEC,2013-08-07,2014-07-16,1,FO
TCP_KEC,2014-07-16,2015-07-20,0.9359874080050541,EQ
TCP_KEC,2014-07-16,2015-07-20,1,FO
TCP_KEC,2015-07-20,2016-03-22,0.9419009823624044,EQ
TCP_KEC,2015-07-20,2016-03-22,1,FO
TCP_KEC,2016-03-22,2017-07-18,0.9497436216826576,EQ
TCP_KEC,2016-03-22,2017-07-18,1,FO
TCP_KEC,2017-07-18,2018-07-20,0.9548326698899323,EQ
TCP_KEC,2017-07-18,2018-07-20,1,FO
TCP_KEC,2018-07-20,2019-07-15,0.9620355566029163,EQ
TCP_KEC,2018-07-20,2019-07-15,1,FO
TCP_KEC,2019-07-15,2020-02-13,0.9700649105529251,EQ
TCP_KEC,2019-07-15,2020-02-13,1,FO
TCP_KEC,2020-02-13,2021-07-19,0.979713062361847,EQ
TCP_KEC,2020-02-13,2021-07-19,1,FO
TCP_KEC,2021-07-19,2022-06-15,0.9891891891891892,EQ
TCP_KEC,2021-07-19,2022-06-15,1,FO
TCP_KEC,2022-06-15,2095-01-01,1,EQ
TCP_KEC,2022-06-15,2095-01-01,1,FO
TCP_KEI,2010-12-31,2011-09-08,0.9255505330264707,EQ
TCP_KEI,2010-12-31,2011-09-08,1,FO
TCP_KEI,2011-09-08,2012-09-06,0.9365037937723462,EQ
TCP_KEI,2011-09-08,2012-09-06,1,FO
TCP_KEI,2012-09-06,2013-06-13,0.9481373812726238,EQ
TCP_KEI,2012-09-06,2013-06-13,1,FO
TCP_KEI,2013-06-13,2014-09-11,0.9674871237475753,EQ
TCP_KEI,2013-06-13,2014-09-11,1,FO
TCP_KEI,2014-09-11,2015-09-08,0.9730394171406748,EQ
TCP_KEI,2014-09-11,2015-09-08,1,FO
TCP_KEI,2015-09-08,2016-08-29,0.9770853190830476,EQ
TCP_KEI,2015-09-08,2016-08-29,1,FO
TCP_KEI,2016-08-29,2017-07-11,0.9812519942177301,EQ
TCP_KEI,2016-08-29,2017-07-11,1,FO
TCP_KEI,2017-07-11,2018-09-11,0.9837642672987229,EQ
TCP_KEI,2017-07-11,2018-09-11,1,FO
TCP_KEI,2018-09-11,2019-09-06,0.9861686770929272,EQ
TCP_KEI,2018-09-11,2019-09-06,1,FO
TCP_KEI,2019-09-06,2020-03-19,0.9886745583264084,EQ
TCP_KEI,2019-09-06,2020-03-19,1,FO
TCP_KEI,2020-03-19,2021-03-09,0.9936729130196662,EQ
TCP_KEI,2020-03-19,2021-03-09,1,FO
TCP_KEI,2021-03-09,2022-02-07,0.9977262391996362,EQ
TCP_KEI,2021-03-09,2022-02-07,1,FO
TCP_KEI,2022-02-07,2095-01-01,1,EQ
TCP_KEI,2022-02-07,2095-01-01,1,FO
TCP_KELLTONTEC,2010-12-31,2018-03-27,0.4977457168620379,EQ
TCP_KELLTONTEC,2010-12-31,2018-03-27,0.5,FO
TCP_KELLTONTEC,2018-03-27,2021-09-16,0.9954914337240758,EQ
TCP_KELLTONTEC,2018-03-27,2021-09-16,1,FO
TCP_KELLTONTEC,2021-09-16,2095-01-01,1,EQ
TCP_KELLTONTEC,2021-09-16,2095-01-01,1,FO
TCP_KENNAMET,2010-12-31,2021-05-24,0.9715705421121955,EQ
TCP_KENNAMET,2010-12-31,2021-05-24,1,FO
TCP_KENNAMET,2021-05-24,2022-05-24,0.9867087556072437,EQ
TCP_KENNAMET,2021-05-24,2022-05-24,1,FO
TCP_KENNAMET,2022-05-24,2095-01-01,1,EQ
TCP_KENNAMET,2022-05-24,2095-01-01,1,FO
TCP_KESORAMIND,2010-12-31,2012-06-28,0.5922263265737252,EQ
TCP_KESORAMIND,2010-12-31,2012-06-28,0.5922263265737252,FO
TCP_KESORAMIND,2012-06-28,2013-05-15,0.5922263265737252,EQ
TCP_KESORAMIND,2012-06-28,2013-05-15,0.5922263265737252,FO
TCP_KESORAMIND,2013-05-15,2013-05-15,1,EQ
TCP_KESORAMIND,2013-05-15,2013-05-15,1,FO
TCP_KESORAMIND,2013-05-15,2021-09-16,0.5922263265737252,EQ
TCP_KESORAMIND,2013-05-15,2021-09-16,0.5922263265737252,FO
TCP_KESORAMIND,2021-09-16,2021-09-16,0.7230897936419409,EQ
TCP_KESORAMIND,2021-09-16,2021-09-16,0.7230897936419409,FO
TCP_KESORAMIND,2021-09-16,2095-01-01,1,EQ
TCP_KESORAMIND,2021-09-16,2095-01-01,1,FO
TCP_KEYFINSERV,2010-12-31,2019-08-05,0.924406904330625,EQ
TCP_KEYFINSERV,2010-12-31,2022-09-20,1,FO
TCP_KEYFINSERV,2019-08-05,2020-09-24,0.95356800541361,EQ
TCP_KEYFINSERV,2020-09-24,2021-09-21,0.9788615864590638,EQ
TCP_KEYFINSERV,2021-09-21,2022-09-20,0.9915002124946877,EQ
TCP_KEYFINSERV,2022-09-20,2095-01-01,1,EQ
TCP_KEYFINSERV,2022-09-20,2095-01-01,1,FO
TCP_KHADIM,2010-12-31,2018-08-29,0.9942631325769041,EQ
TCP_KHADIM,2010-12-31,2018-08-29,1,FO
TCP_KHADIM,2018-08-29,2019-07-31,0.995549621717846,EQ
TCP_KHADIM,2018-08-29,2019-07-31,1,FO
TCP_KHADIM,2019-07-31,2095-01-01,1,EQ
TCP_KHADIM,2019-07-31,2095-01-01,1,FO
TCP_KHAICHEM,2010-12-31,2020-11-09,0.9884698340491584,EQ
TCP_KHAICHEM,2010-12-31,2020-11-09,1,FO
TCP_KHAICHEM,2020-11-09,2021-06-29,0.9933511665629815,EQ
TCP_KHAICHEM,2020-11-09,2021-06-29,1,FO
TCP_KHAICHEM,2021-06-29,2021-11-11,0.9963342030992066,EQ
TCP_KHAICHEM,2021-06-29,2021-11-11,1,FO
TCP_KHAICHEM,2021-11-11,2022-06-15,0.9985781990521327,EQ
TCP_KHAICHEM,2021-11-11,2022-06-15,1,FO
TCP_KHAICHEM,2022-06-15,2095-01-01,1,EQ
TCP_KHAICHEM,2022-06-15,2095-01-01,1,FO
TCP_KHFM,2010-12-31,2021-12-16,0.9677419354838709,EQ
TCP_KHFM,2010-12-31,2021-12-16,0.9677419354838709,FO
TCP_KHFM,2021-12-16,2095-01-01,1,EQ
TCP_KHFM,2021-12-16,2095-01-01,1,FO
TCP_KILITCH,2010-12-31,2011-08-18,0.5633016003995244,EQ
TCP_KILITCH,2010-12-31,2011-08-18,0.5768688293370945,FO
TCP_KILITCH,2011-08-18,2012-09-24,0.5724461068995167,EQ
TCP_KILITCH,2011-08-18,2012-09-24,0.5768688293370945,FO
TCP_KILITCH,2012-09-24,2018-09-18,0.9923332268747123,EQ
TCP_KILITCH,2012-09-24,2018-09-18,1,FO
TCP_KILITCH,2018-09-18,2019-09-20,0.9957752429235319,EQ
TCP_KILITCH,2018-09-18,2019-09-20,1,FO
TCP_KILITCH,2019-09-20,2095-01-01,1,EQ
TCP_KILITCH,2019-09-20,2095-01-01,1,FO
TCP_KINGFA,2010-12-31,2017-03-09,0.976324253541724,EQ
TCP_KINGFA,2010-12-31,2017-03-09,0.976324253541724,FO
TCP_KINGFA,2017-03-09,2095-01-01,1,EQ
TCP_KINGFA,2017-03-09,2095-01-01,1,FO
TCP_KIOCL,2010-12-31,2017-08-23,0.9604202666913996,EQ
TCP_KIOCL,2010-12-31,2022-09-08,1,FO
TCP_KIOCL,2017-08-23,2018-03-26,0.9633531921006052,EQ
TCP_KIOCL,2018-03-26,2018-08-23,0.9645286501712269,EQ
TCP_KIOCL,2018-08-23,2019-08-23,0.9689623615271868,EQ
TCP_KIOCL,2019-08-23,2020-09-21,0.9804770143223187,EQ
TCP_KIOCL,2020-09-21,2021-09-07,0.9860388774505653,EQ
TCP_KIOCL,2021-09-07,2021-11-25,0.9923394453575977,EQ
TCP_KIOCL,2021-11-25,2022-09-08,0.9962028358567652,EQ
TCP_KIOCL,2022-09-08,2095-01-01,1,EQ
TCP_KIOCL,2022-09-08,2095-01-01,1,FO
TCP_KIRIINDUS,2010-12-31,2011-09-22,0.9852796837129653,EQ
TCP_KIRIINDUS,2010-12-31,2011-09-22,1,FO
TCP_KIRIINDUS,2011-09-22,2019-09-18,0.9948921684321161,EQ
TCP_KIRIINDUS,2011-09-22,2019-09-18,1,FO
TCP_KIRIINDUS,2019-09-18,2020-09-17,0.9990706319702602,EQ
TCP_KIRIINDUS,2019-09-18,2020-09-17,1,FO
TCP_KIRIINDUS,2020-09-17,2095-01-01,1,EQ
TCP_KIRIINDUS,2020-09-17,2095-01-01,1,FO
TCP_KIRLFER,2010-12-31,2020-03-12,0.9227156416709719,EQ
TCP_KIRLFER,2010-12-31,2020-03-12,1,FO
TCP_KIRLFER,2020-03-12,2021-03-10,0.9523135772498322,EQ
TCP_KIRLFER,2020-03-12,2021-03-10,1,FO
TCP_KIRLFER,2021-03-10,2021-07-15,0.964542323025111,EQ
TCP_KIRLFER,2021-03-10,2021-07-15,1,FO
TCP_KIRLFER,2021-07-15,2022-02-03,0.974770767595897,EQ
TCP_KIRLFER,2021-07-15,2022-02-03,1,FO
TCP_KIRLFER,2022-02-03,2022-07-21,0.9853408258001466,EQ
TCP_KIRLFER,2022-02-03,2022-07-21,1,FO
TCP_KIRLFER,2022-07-21,2095-01-01,1,EQ
TCP_KIRLFER,2022-07-21,2095-01-01,1,FO
TCP_KIRLOSBROS,2010-12-31,2022-08-02,1,FO
TCP_KIRLOSBROS,2021-08-26,2022-08-02,0.9914334665905197,EQ
TCP_KIRLOSBROS,2022-08-02,2095-01-01,1,EQ
TCP_KIRLOSBROS,2022-08-02,2095-01-01,1,FO
TCP_KIRLOSENG,2010-12-31,2011-07-12,0.7477029047621088,EQ
TCP_KIRLOSENG,2010-12-31,2022-08-03,1,FO
TCP_KIRLOSENG,2011-07-12,2012-07-10,0.7717351395475521,EQ
TCP_KIRLOSENG,2012-07-10,2013-07-16,0.7922873403344377,EQ
TCP_KIRLOSENG,2013-07-16,2014-08-01,0.814467836984338,EQ
TCP_KIRLOSENG,2014-08-01,2015-07-30,0.830249039018524,EQ
TCP_KIRLOSENG,2015-07-30,2016-03-18,0.845157443382297,EQ
TCP_KIRLOSENG,2016-03-18,2017-07-27,0.8658163884661958,EQ
TCP_KIRLOSENG,2017-07-27,2018-02-01,0.8767802530789119,EQ
TCP_KIRLOSENG,2018-02-01,2018-08-02,0.882571404023951,EQ
TCP_KIRLOSENG,2018-08-02,2019-02-06,0.8911684369873637,EQ
TCP_KIRLOSENG,2019-02-06,2019-08-01,0.9042700017769456,EQ
TCP_KIRLOSENG,2019-08-01,2020-03-18,0.9178272731679044,EQ
TCP_KIRLOSENG,2020-03-18,2021-03-17,0.9563712006500211,EQ
TCP_KIRLOSENG,2021-03-17,2021-08-04,0.9645992293335601,EQ
TCP_KIRLOSENG,2021-08-04,2022-02-21,0.9744925547626223,EQ
TCP_KIRLOSENG,2022-02-21,2022-08-03,0.9850657108721624,EQ
TCP_KIRLOSENG,2022-08-03,2095-01-01,1,EQ
TCP_KIRLOSENG,2022-08-03,2095-01-01,1,FO
TCP_KIRLOSIND,2010-12-31,2011-07-13,0.8169494287896445,EQ
TCP_KIRLOSIND,2010-12-31,2022-08-01,1,FO
TCP_KIRLOSIND,2011-07-13,2012-07-16,0.8238226361663031,EQ
TCP_KIRLOSIND,2012-07-16,2013-07-30,0.8346856345004557,EQ
TCP_KIRLOSIND,2013-07-30,2014-08-22,0.8482577586386746,EQ
TCP_KIRLOSIND,2014-08-22,2015-08-19,0.8568585977630211,EQ
TCP_KIRLOSIND,2015-08-19,2016-03-21,0.8820196195737103,EQ
TCP_KIRLOSIND,2016-03-21,2017-08-18,0.9103439490397897,EQ
TCP_KIRLOSIND,2017-08-18,2018-08-02,0.9220801007662187,EQ
TCP_KIRLOSIND,2018-08-02,2019-07-31,0.9386422887798103,EQ
TCP_KIRLOSIND,2019-07-31,2020-03-23,0.9648910244671077,EQ
TCP_KIRLOSIND,2020-03-23,2021-08-02,0.9868728224957467,EQ
TCP_KIRLOSIND,2021-08-02,2022-08-01,0.9927682962105873,EQ
TCP_KIRLOSIND,2022-08-01,2095-01-01,1,EQ
TCP_KIRLOSIND,2022-08-01,2095-01-01,1,FO
TCP_KITEX,2010-12-31,2013-05-07,0.6567150637882998,EQ
TCP_KITEX,2010-12-31,2022-08-19,1,FO
TCP_KITEX,2013-05-07,2014-05-07,0.6655522723842735,EQ
TCP_KITEX,2014-05-07,2015-05-25,0.6710345810530072,EQ
TCP_KITEX,2015-05-25,2015-10-29,0.6720969497773644,EQ
TCP_KITEX,2015-10-29,2016-06-02,0.6727842123205958,EQ
TCP_KITEX,2016-06-02,2016-11-17,0.6738638917027301,EQ
TCP_KITEX,2016-11-17,2017-06-09,0.6751831240670659,EQ
TCP_KITEX,2017-06-09,2017-06-22,0.6764395124631714,EQ
TCP_KITEX,2017-06-22,2017-11-16,0.9470153174484398,EQ
TCP_KITEX,2017-11-16,2018-07-19,0.9494023498399248,EQ
TCP_KITEX,2018-07-19,2019-08-19,0.9560945656517663,EQ
TCP_KITEX,2019-08-19,2020-02-18,0.9743290456069812,EQ
TCP_KITEX,2020-02-18,2021-08-30,0.9839982058346389,EQ
TCP_KITEX,2021-08-30,2022-08-19,0.993734335839599,EQ
TCP_KITEX,2022-08-19,2095-01-01,1,EQ
TCP_KITEX,2022-08-19,2095-01-01,1,FO
TCP_KKCL,2010-12-31,2011-08-18,0.14816801137067306,EQ
TCP_KKCL,2010-12-31,2022-11-04,1,FO
TCP_KKCL,2011-08-18,2011-11-03,0.1489521765538997,EQ
TCP_KKCL,2011-11-03,2012-03-15,0.15028168275202186,EQ
TCP_KKCL,2012-03-15,2012-07-25,0.15172450233200768,EQ
TCP_KKCL,2012-07-25,2012-11-22,0.1529370857672285,EQ
TCP_KKCL,2012-11-22,2013-02-25,0.15439870034893455,EQ
TCP_KKCL,2013-02-25,2013-05-21,0.15581161257231632,EQ
TCP_KKCL,2013-05-21,2013-08-13,0.15638427393552237,EQ
TCP_KKCL,2013-08-13,2013-10-24,0.15659324603939825,EQ
TCP_KKCL,2013-10-24,2014-02-04,0.15780539316014908,EQ
TCP_KKCL,2014-02-04,2014-05-20,0.15883497443717495,EQ
TCP_KKCL,2014-05-20,2014-08-19,0.1594637001405244,EQ
TCP_KKCL,2014-08-19,2014-09-25,0.15960286441223187,EQ
TCP_KKCL,2014-09-25,2014-10-30,0.16030239758045423,EQ
TCP_KKCL,2014-10-30,2015-02-10,0.16099254308824873,EQ
TCP_KKCL,2015-02-10,2015-05-25,0.16147445569066216,EQ
TCP_KKCL,2015-05-25,2015-06-25,0.16169821815870777,EQ
TCP_KKCL,2015-06-25,2015-08-20,0.16427250351227723,EQ
TCP_KKCL,2015-08-20,2015-11-19,0.1643845686183662,EQ
TCP_KKCL,2015-11-19,2016-02-16,0.1650861849042091,EQ
TCP_KKCL,2016-02-16,2016-03-17,0.16579400679730535,EQ
TCP_KKCL,2016-03-17,2016-08-30,0.1664595788840067,EQ
TCP_KKCL,2016-08-30,2016-11-08,0.16659706924403314,EQ
TCP_KKCL,2016-11-08,2017-02-07,0.16741207909520253,EQ
TCP_KKCL,2017-02-07,2017-05-05,0.16823029642683535,EQ
TCP_KKCL,2017-05-05,2017-08-30,0.16889083719135622,EQ
TCP_KKCL,2017-08-30,2017-10-26,0.16904538119366644,EQ
TCP_KKCL,2017-10-26,2018-01-30,0.1699454923791709,EQ
TCP_KKCL,2018-01-30,2018-03-20,0.17087173211847964,EQ
TCP_KKCL,2018-03-20,2018-07-31,0.17142498363901867,EQ
TCP_KKCL,2018-07-31,2018-08-30,0.1722576923482745,EQ
TCP_KKCL,2018-08-30,2018-11-05,0.17243643234448536,EQ
TCP_KKCL,2018-11-05,2019-02-01,0.1737483845059681,EQ
TCP_KKCL,2019-02-01,2019-03-18,0.17520576065515422,EQ
TCP_KKCL,2019-03-18,2019-07-01,0.1758937864185752,EQ
TCP_KKCL,2019-07-01,2019-09-09,0.177591528401293,EQ
TCP_KKCL,2019-09-09,2019-11-04,0.1779474232477886,EQ
TCP_KKCL,2019-11-04,2020-02-06,0.17974614379006887,EQ
TCP_KKCL,2020-02-06,2020-06-04,0.18248381161445942,EQ
TCP_KKCL,2020-06-04,2020-09-07,0.18389731906306098,EQ
TCP_KKCL,2020-09-07,2020-11-03,0.18412591912405055,EQ
TCP_KKCL,2020-11-03,2021-02-03,0.1879422640001881,EQ
TCP_KKCL,2021-02-03,2021-11-11,0.18962181953191454,EQ
TCP_KKCL,2021-11-11,2021-12-16,0.19120543252282746,EQ
TCP_KKCL,2021-12-16,2022-02-07,0.9560271626141373,EQ
TCP_KKCL,2022-02-07,2022-05-20,0.9732296306773698,EQ
TCP_KKCL,2022-05-20,2022-11-04,0.9939234352845858,EQ
TCP_KKCL,2022-11-04,2095-01-01,1,EQ
TCP_KKCL,2022-11-04,2095-01-01,1,FO
TCP_KKVAPOW,2010-12-31,2021-09-15,0.8,EQ
TCP_KKVAPOW,2010-12-31,2021-09-15,0.8,FO
TCP_KKVAPOW,2021-09-15,2021-10-14,0.8,EQ
TCP_KKVAPOW,2021-09-15,2021-10-14,0.8,FO
TCP_KKVAPOW,2021-10-14,2095-01-01,1,EQ
TCP_KKVAPOW,2021-10-14,2095-01-01,1,FO
TCP_KLRF,2010-12-31,2022-09-06,1,FO
TCP_KLRF,2022-09-06,2095-01-01,1,EQ
TCP_KLRF,2022-09-06,2095-01-01,1,FO
TCP_KMSUGAR,2010-12-31,2021-08-18,0.9930434782608696,EQ
TCP_KMSUGAR,2010-12-31,2021-08-18,1,FO
TCP_KMSUGAR,2021-08-18,2095-01-01,1,EQ
TCP_KMSUGAR,2021-08-18,2095-01-01,1,FO
TCP_KNRCON,2010-12-31,2011-09-15,0.09813084708022282,EQ
TCP_KNRCON,2010-12-31,2022-09-21,1,FO
TCP_KNRCON,2011-09-15,2012-08-02,0.09849228666431203,EQ
TCP_KNRCON,2012-08-02,2013-09-10,0.09865322177324065,EQ
TCP_KNRCON,2013-09-10,2014-09-23,0.09884149128044149,EQ
TCP_KNRCON,2014-09-23,2015-09-23,0.09890783898393567,EQ
